participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9495063,2026-08-27T18:51:17.949506+00:00,1.7615070343017578,548404.718,155,839080607751,1,1,0.05027154088020325,-0.04752222076058388,-0.03778677061200142,-0.10988768190145493,-0.22132402658462524,0.968989372253418,1,0.05022193863987923,-0.014790087006986141,-0.0368412546813488,-0.11069085448980331,-0.28115400671958923,0.9532576203346252,1,0.050412848591804504,-0.08356406539678574,-0.038716722279787064,-0.111212819814682,-0.14705754816532135,0.9828559756278992
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9495063,2026-08-27T18:51:17.949506+00:00,1.7615070343017578,548404.718,156,839080718863,1,1,0.05028316751122475,-0.047354865819215775,-0.03776773065328598,-0.1101023480296135,-0.22208118438720703,0.9687918424606323,1,0.050236258655786514,-0.0147803770378232,-0.03681422770023346,-0.11025816947221756,-0.280681848526001,0.9534468054771423,1,0.05041966587305069,-0.08354240655899048,-0.03870189189910889,-0.11070769280195236,-0.1452370584011078,0.9831835627555847
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9679496,2026-08-27T18:51:17.967950+00:00,1.7799503803253174,548404.734,157,839080829973,1,1,0.05029356852173805,-0.0469733364880085,-0.03774145245552063,-0.1100238636136055,-0.22022391855716705,0.9692245721817017,1,0.05024490877985954,-0.014757029712200165,-0.03680337220430374,-0.1096685528755188,-0.27772611379623413,0.9543798565864563,1,0.050431814044713974,-0.08350436389446259,-0.03866617754101753,-0.10993313789367676,-0.1406083106994629,0.9839431643486023
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9679496,2026-08-27T18:51:17.967950+00:00,1.7799503803253174,548404.734,158,839080941085,1,1,0.05030299723148346,-0.046808209270238876,-0.037723440676927567,-0.1093830019235611,-0.2187998741865158,0.9696195721626282,1,0.05025382712483406,-0.014752392657101154,-0.03679760545492172,-0.1079200729727745,-0.2787759006023407,0.9542732238769531,1,0.05044325813651085,-0.083473801612854,-0.038641344755887985,-0.10830667614936829,-0.13877499103546143,0.9843835830688477
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856677.9902613,2026-08-27T18:51:17.990261+00:00,1.8022620677947998,548404.765,159,839081052196,1,1,0.05030986666679382,-0.04666594788432121,-0.03770766407251358,-0.10948984324932098,-0.21631188690662384,0.9701655507087708,1,0.050246041268110275,-0.014724323526024818,-0.03679148107767105,-0.10941513627767563,-0.27511414885520935,0.9551652073860168,1,0.05043387785553932,-0.08347880840301514,-0.03865005075931549,-0.10991669446229935,-0.13888347148895264,0.9841899871826172
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.0092714,2026-08-27T18:51:18.009271+00:00,1.8212721347808838,548404.781,160,839081163307,1,1,0.050314467400312424,-0.04630379006266594,-0.037685591727495193,-0.10950583219528198,-0.2148931324481964,0.9704790115356445,1,0.05024062842130661,-0.014710573479533195,-0.03678670525550842,-0.10920290648937225,-0.2737751007080078,0.9555741548538208,1,0.050427548587322235,-0.08344823867082596,-0.03862658888101578,-0.10980755090713501,-0.13549970090389252,0.9846736788749695
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.0092714,2026-08-27T18:51:18.009271+00:00,1.8212721347808838,548404.781,161,839081274419,1,1,0.05031682923436165,-0.04588640108704567,-0.03766382113099098,-0.10951262712478638,-0.2122211754322052,0.9710660576820374,1,0.05023187771439552,-0.014695916324853897,-0.03679213672876358,-0.10924167186021805,-0.2733660340309143,0.9556867480278015,1,0.0504307895898819,-0.08344423025846481,-0.03862260654568672,-0.10967401415109634,-0.13630695641040802,0.9845771193504333
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.0282788,2026-08-27T18:51:18.028279+00:00,1.8402795791625977,548404.796,162,839081385531,1,1,0.05031951889395714,-0.04583369940519333,-0.037652626633644104,-0.10876491665840149,-0.21124795079231262,0.971362292766571,1,0.05022637918591499,-0.014654364436864853,-0.03682930767536163,-0.10712756216526031,-0.2724865972995758,0.9561771750450134,1,0.050432510673999786,-0.08340975642204285,-0.03857479244470596,-0.10750476270914078,-0.13593080639839172,0.9848683476448059
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.02927,2026-08-27T18:51:18.029270+00:00,1.8412706851959229,548404.796,163,839081496642,1,1,0.05032087489962578,-0.04561137780547142,-0.03763706609606743,-0.10837201774120331,-0.21001866459846497,0.9716727137565613,1,0.050220634788274765,-0.014638666994869709,-0.03683216869831085,-0.10744620114564896,-0.2710322439670563,0.9565545916557312,1,0.05043204501271248,-0.08337906002998352,-0.03854415938258171,-0.1078290343284607,-0.13274039328098297,0.9852679371833801
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.0481133,2026-08-27T18:51:18.048113+00:00,1.8601140975952148,548404.812,164,839081607752,1,1,0.05032265558838844,-0.04589971899986267,-0.03763435035943985,-0.10818001627922058,-0.2067268341779709,0.9723997116088867,1,0.050214365124702454,-0.014630528166890144,-0.036833878606557846,-0.10766515135765076,-0.271261602640152,0.9564650654792786,1,0.05043032020330429,-0.08335224539041519,-0.038520388305187225,-0.10795975476503372,-0.13080717623233795,0.9855121374130249
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.0496182,2026-08-27T18:51:18.049618+00:00,1.861618995666504,548404.812,165,839081718864,1,1,0.05032357573509216,-0.046116746962070465,-0.03763064369559288,-0.10787764936685562,-0.2054009884595871,0.9727143049240112,1,0.05021580681204796,-0.014623703435063362,-0.0368364043533802,-0.10706465691328049,-0.27157410979270935,0.9564436674118042,1,0.05042514577507973,-0.08332831412553787,-0.03850771486759186,-0.10757223516702652,-0.12918339669704437,0.9857686161994934
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.068242,2026-08-27T18:51:18.068242+00:00,1.8802428245544434,548404.843,166,839081829975,1,1,0.05032363533973694,-0.046439122408628464,-0.037632137537002563,-0.10743916034698486,-0.20394733548164368,0.9730685949325562,1,0.05021084472537041,-0.01459350436925888,-0.0368504635989666,-0.10647435486316681,-0.2688951790332794,0.9572661519050598,1,0.05043007805943489,-0.08330859243869781,-0.03849262371659279,-0.1068163588643074,-0.12760627269744873,0.9860562682151794
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.068242,2026-08-27T18:51:18.068242+00:00,1.8802428245544434,548404.843,167,839081941086,1,1,0.05032223463058472,-0.04683149605989456,-0.0376366563141346,-0.1077059879899025,-0.20145541429519653,0.9735581278800964,1,0.050203628838062286,-0.014600998722016811,-0.03683846816420555,-0.10801488906145096,-0.26936596632003784,0.9569611549377441,1,0.0504225455224514,-0.0833117738366127,-0.038500748574733734,-0.1084446832537651,-0.127669095993042,0.9858704805374146
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.084273,2026-08-27T18:51:18.084273+00:00,1.8962738513946533,548404.859,168,839082052198,1,1,0.050318993628025055,-0.04714685678482056,-0.037640638649463654,-0.10806478559970856,-0.20009219646453857,0.9737994074821472,1,0.0501936674118042,-0.01459389366209507,-0.03684002906084061,-0.10860466957092285,-0.2687864303588867,0.9570574164390564,1,0.05042082443833351,-0.08330695331096649,-0.0384984165430069,-0.10884077847003937,-0.1273384839296341,0.9858694672584534
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1117005,2026-08-27T18:51:18.111701+00:00,1.923701286315918,548404.875,169,839082163308,1,1,0.050315581262111664,-0.04731368273496628,-0.03764163702726364,-0.10846446454524994,-0.19904516637325287,0.9739696383476257,1,0.050186287611722946,-0.014572495594620705,-0.036846429109573364,-0.10901487618684769,-0.2660696506500244,0.9577696919441223,1,0.05041626840829849,-0.08331629633903503,-0.03851236775517464,-0.1093175932765007,-0.12807321548461914,0.9857214093208313
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1117005,2026-08-27T18:51:18.111701+00:00,1.923701286315918,548404.875,170,839082274420,1,1,0.050312310457229614,-0.0476241409778595,-0.03764718398451805,-0.10925900936126709,-0.19798670709133148,0.9740964770317078,1,0.050178851932287216,-0.014573012478649616,-0.03684471175074577,-0.11043272167444229,-0.2659575343132019,0.9576382637023926,1,0.05040717497467995,-0.083296038210392,-0.0385013073682785,-0.11083576083183289,-0.12561778724193573,0.9858678579330444
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1284266,2026-08-27T18:51:18.128427+00:00,1.940427303314209,548404.89,171,839082385531,1,1,0.050307806581258774,-0.0475444495677948,-0.03764337673783302,-0.11001884937286377,-0.19830016791820526,0.9739472270011902,1,0.0501738078892231,-0.014569662511348724,-0.03684651106595993,-0.11107389628887177,-0.2652774155139923,0.9577527642250061,1,0.050404664129018784,-0.08330565690994263,-0.03851741924881935,-0.11144470423460007,-0.12646037340164185,0.9856916069984436
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1294274,2026-08-27T18:51:18.129427+00:00,1.9414281845092773,548404.906,172,839082496644,1,1,0.05030389502644539,-0.04752730205655098,-0.03764050453901291,-0.11013880372047424,-0.19865231215953827,0.9738618731498718,1,0.050175245851278305,-0.014570366591215134,-0.036848168820142746,-0.10995952785015106,-0.2655501663684845,0.9578058123588562,1,0.05040822923183441,-0.08327078819274902,-0.03849250078201294,-0.11025015264749527,-0.12266381084918976,0.9863055348396301
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.14843,2026-08-27T18:51:18.148430+00:00,1.9604308605194092,548404.921,173,839082607755,1,1,0.05030098557472229,-0.04776088148355484,-0.03764629736542702,-0.11042685806751251,-0.19757086038589478,0.9740492701530457,1,0.05017245188355446,-0.0145575487986207,-0.03685283660888672,-0.11052163690328598,-0.26395076513290405,0.9581831693649292,1,0.050407830625772476,-0.08330072462558746,-0.03851781040430069,-0.11087945103645325,-0.12589076161384583,0.9858282804489136
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.150938,2026-08-27T18:51:18.150938+00:00,1.9629387855529785,548404.921,174,839082718866,1,1,0.050297413021326065,-0.047778334468603134,-0.037647783756256104,-0.11063642799854279,-0.19611014425754547,0.9743204712867737,1,0.05017069727182388,-0.014559309929609299,-0.036849088966846466,-0.11049208045005798,-0.26368361711502075,0.9582601189613342,1,0.0504009984433651,-0.08330192416906357,-0.03852342441678047,-0.11097197979688644,-0.1255669891834259,0.9858590960502625
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1688135,2026-08-27T18:51:18.168813+00:00,1.9808142185211182,548404.937,175,839082829979,1,1,0.05029413849115372,-0.04782378301024437,-0.03765064477920532,-0.11053000390529633,-0.19569534063339233,0.9744160175323486,1,0.050170574337244034,-0.01455097459256649,-0.03685212880373001,-0.10982675105333328,-0.2623709738254547,0.9586968421936035,1,0.05040265992283821,-0.08329999446868896,-0.03852459043264389,-0.11023949831724167,-0.1249566599726677,0.9860188961029053
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.1688135,2026-08-27T18:51:18.168813+00:00,1.9808142185211182,548404.937,176,839082941089,1,1,0.05029135197401047,-0.04802446812391281,-0.03765702247619629,-0.11047866940498352,-0.19498176872730255,0.9745649099349976,1,0.05017165094614029,-0.014566435478627682,-0.03683951869606972,-0.10980109870433807,-0.26387959718704224,0.9582855701446533,1,0.05040067434310913,-0.08330949395895004,-0.038534630089998245,-0.11036953330039978,-0.1258540153503418,0.9858901500701904
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.187716,2026-08-27T18:51:18.187716+00:00,1.9997167587280273,548404.953,177,839083052200,1,1,0.05028823763132095,-0.04794880002737045,-0.037656523287296295,-0.11064764857292175,-0.194731667637825,0.9745957255363464,1,0.05016682669520378,-0.014567787759006023,-0.03683467209339142,-0.11043664813041687,-0.2639043927192688,0.9582056999206543,1,0.0504019632935524,-0.08330222219228745,-0.03853055089712143,-0.11089905351400375,-0.12496080249547958,0.9859442710876465
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2086418,2026-08-27T18:51:18.208642+00:00,2.0206425189971924,548404.984,178,839083163313,1,1,0.05028577521443367,-0.04796014353632927,-0.03765822947025299,-0.11083085834980011,-0.19416962563991547,0.9746870398521423,1,0.050164591521024704,-0.014562653377652168,-0.03682979196310043,-0.11060333997011185,-0.262736976146698,0.9585072994232178,1,0.05039980262517929,-0.08330470323562622,-0.03853693604469299,-0.11112572252750397,-0.1246291846036911,0.9859607219696045
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2086418,2026-08-27T18:51:18.208642+00:00,2.0206425189971924,548404.984,179,839083274423,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05017711967229843,-0.014484562911093235,-0.036836087703704834,-0.10564885288476944,-0.25375035405158997,0.9614827036857605,1,0.050377849489450455,-0.08318395167589188,-0.038489099591970444,-0.10584406554698944,-0.11073668301105499,0.9881976246833801
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.228233,2026-08-27T18:51:18.228233+00:00,2.040233850479126,548405.0,180,839083385534,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050154175609350204,-0.014044865034520626,-0.0368664488196373,-0.1080377846956253,-0.21267364919185638,0.971132218837738,1,0.050363004207611084,-0.08258645981550217,-0.03841067850589752,-0.108393095433712,-0.05222509801387787,0.9927353858947754
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.228233,2026-08-27T18:51:18.228233+00:00,2.040233850479126,548405.0,181,839083496646,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050131283700466156,-0.013404694385826588,-0.03708009794354439,-0.1045500859618187,-0.15156589448451996,0.9829023480415344,1,0.05036959424614906,-0.08212438225746155,-0.038305461406707764,-0.10341552644968033,-0.010925966314971447,0.9945782423019409
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.247748,2026-08-27T18:51:18.247748+00:00,2.059748649597168,548405.015,182,839083607758,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05014999583363533,-0.013416864909231663,-0.03696668520569801,-0.10854626446962357,-0.15283745527267456,0.9822720289230347,1,0.05036475509405136,-0.08211120963096619,-0.03839612007141113,-0.1074773296713829,-0.0097352871671319,0.9941598773002625
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2487476,2026-08-27T18:51:18.248748+00:00,2.060748338699341,548405.015,183,839083718868,1,1,0.050293873995542526,-0.05540132522583008,-0.03780136629939079,-0.10603944212198257,-0.06525983661413193,0.9922181367874146,1,0.0501522459089756,-0.01340656727552414,-0.03695278242230415,-0.10656208544969559,-0.15274174511432648,0.98250412940979,1,0.05038392171263695,-0.08210059255361557,-0.03834087401628494,-0.10528011620044708,-0.009378193877637386,0.9943984746932983
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2643657,2026-08-27T18:51:18.264366+00:00,2.076366424560547,548405.031,184,839083829979,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.050146810710430145,-0.013362581841647625,-0.036980003118515015,-0.10636019706726074,-0.14948350191116333,0.9830270409584045,1,0.050393566489219666,-0.08204247802495956,-0.03827434778213501,-0.10496829450130463,-0.004454099573194981,0.9944655895233154
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2801452,2026-08-27T18:51:18.280145+00:00,2.0921459197998047,548405.046,185,839083941091,1,1,0.05030231550335884,-0.05751115083694458,-0.037824977189302444,-0.10585959255695343,-0.06073962152004242,0.9925243258476257,1,0.050149157643318176,-0.013358581811189651,-0.03697185963392258,-0.10612323880195618,-0.14897963404655457,0.98312908411026,1,0.05038910731673241,-0.08204974979162216,-0.038273636251688004,-0.10486903786659241,-0.005312284920364618,0.9944719076156616
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2831435,2026-08-27T18:51:18.283144+00:00,2.095144271850586,548405.046,186,839084052201,1,1,0.05030146986246109,-0.057771310210227966,-0.03782115876674652,-0.10614538192749023,-0.058836929500103,0.9926084280014038,1,0.05013829097151756,-0.013371177949011326,-0.03695404529571533,-0.10743674635887146,-0.15003862977027893,0.9828253984451294,1,0.050385210663080215,-0.08205627650022507,-0.03826824203133583,-0.10591023415327072,-0.005623274017125368,0.9943597912788391
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856678.2983358,2026-08-27T18:51:18.298336+00:00,2.1103365421295166,548405.062,187,839084163313,1,1,0.050302572548389435,-0.058344703167676926,-0.03782341629266739,-0.10588391125202179,-0.05617153272032738,0.9927908182144165,1,0.0501386933028698,-0.013381640426814556,-0.036942120641469955,-0.10621411353349686,-0.15161697566509247,0.9827160239219666,1,0.05038459599018097,-0.08204385638237,-0.03824829310178757,-0.10462908446788788,-0.004619016777724028,0.9945005774497986
