timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307754.972996,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.0472526565537021,0
1788307755.035958,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.0472526565537021,0
1788307755.098973,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.0472526565537021,0
1788307755.160520,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.0472526565537021,0
1788307755.236743,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.0472526565537021,0
1788307755.299639,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.0472526565537021,0
1788307755.361545,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,10,4,5,3,RIGHT,4,6,-0.5,-5.0,0,0,0,0.0472526565537021,0
1788307755.424176,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,11,4,6,2,LEFT,4,5,-1.5,-6.5,0,0,0,0.0472526565537021,0
1788307755.486621,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,12,4,5,2,LEFT,4,4,-1.5,-8.0,0,0,0,0.0472526565537021,0
1788307755.549252,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,13,4,4,3,RIGHT,4,5,-0.5,-8.5,0,0,0,0.0472526565537021,0
1788307755.612525,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,14,4,5,3,RIGHT,4,6,-0.5,-9.0,0,0,0,0.0472526565537021,1
1788307755.674988,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,15,4,6,3,RIGHT,4,7,-0.5,-9.5,0,0,0,0.0472526565537021,0
1788307755.737589,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,16,4,7,2,LEFT,4,6,-1.5,-11.0,0,0,0,0.0472526565537021,0
1788307755.800714,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,17,4,6,3,RIGHT,4,7,-0.5,-11.5,0,0,0,0.0472526565537021,0
1788307755.848236,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,18,4,7,3,RIGHT,4,8,-0.5,-12.0,0,0,0,0.0472526565537021,0
1788307755.910253,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,19,4,8,2,LEFT,4,7,-1.5,-13.5,0,0,0,0.0472526565537021,0
1788307755.974258,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,114,20,4,7,0,UP,3,7,-50.0,-63.5,1,0,1,0.04722903022542525,0
1788307756.085771,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04722903022542525,0
1788307756.149032,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04722903022542525,0
1788307756.212695,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04722903022542525,0
1788307756.275097,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04722903022542525,0
1788307756.338269,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04722903022542525,0
1788307756.399704,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04722903022542525,0
1788307756.461733,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04722903022542525,0
1788307756.524247,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.04722903022542525,0
1788307756.586743,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.04722903022542525,0
1788307756.649947,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,10,4,5,3,RIGHT,4,6,-0.5,-5.0,0,0,0,0.04722903022542525,0
1788307756.711995,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,11,4,6,3,RIGHT,4,7,-0.5,-5.5,0,0,0,0.04722903022542525,0
1788307756.773192,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,12,4,7,3,RIGHT,4,8,-0.5,-6.0,0,0,0,0.04722903022542525,0
1788307756.836182,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,115,13,4,8,1,DOWN,5,8,-50.0,-56.0,1,0,1,0.047205415710312545,0
1788307756.942918,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.047205415710312545,0
1788307757.005402,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.047205415710312545,0
1788307757.068202,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.047205415710312545,0
1788307757.130656,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.047205415710312545,0
1788307757.192487,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,5,0,2,3,RIGHT,0,3,-0.5,-3.5,0,0,0,0.047205415710312545,0
1788307757.254415,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.047205415710312545,0
1788307757.316785,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,7,0,4,3,RIGHT,0,5,-0.5,-4.5,0,0,0,0.047205415710312545,0
1788307757.394232,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,8,0,5,2,LEFT,0,4,-1.5,-6.0,0,0,0,0.047205415710312545,0
1788307757.457090,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,9,0,4,2,LEFT,0,3,-1.5,-7.5,0,0,0,0.047205415710312545,0
1788307757.518767,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,10,0,3,3,RIGHT,0,4,-0.5,-8.0,0,0,0,0.047205415710312545,0
1788307757.581631,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,11,0,4,3,RIGHT,0,5,-0.5,-8.5,0,0,0,0.047205415710312545,1
1788307757.643817,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,12,0,5,2,LEFT,0,4,-1.5,-10.0,0,0,0,0.047205415710312545,0
1788307757.707330,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,116,13,0,4,0,UP,-1,4,-50.0,-60.0,1,0,1,0.04718181300245739,0
1788307757.818843,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04718181300245739,0
1788307757.882358,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04718181300245739,0
1788307757.946360,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.04718181300245739,0
1788307758.009715,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04718181300245739,0
1788307758.073235,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,5,0,2,2,LEFT,0,1,-1.5,-4.5,0,0,0,0.04718181300245739,0
1788307758.136287,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,6,0,1,2,LEFT,0,0,-1.5,-6.0,0,0,0,0.04718181300245739,0
1788307758.198089,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,7,0,0,1,DOWN,1,0,-0.5,-6.5,0,0,0,0.04718181300245739,0
1788307758.260799,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,8,1,0,1,DOWN,2,0,-0.5,-7.0,0,0,0,0.04718181300245739,0
1788307758.322070,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,9,2,0,3,RIGHT,2,1,-0.5,-7.5,0,0,0,0.04718181300245739,0
1788307758.383315,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,10,2,1,3,RIGHT,2,2,-0.5,-8.0,0,0,0,0.04718181300245739,0
1788307758.446311,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,11,2,2,3,RIGHT,2,3,-0.5,-8.5,0,0,0,0.04718181300245739,0
1788307758.509239,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,12,2,3,1,DOWN,3,3,-0.5,-9.0,0,0,0,0.04718181300245739,0
1788307758.572050,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,13,3,3,1,DOWN,4,3,-0.5,-9.5,0,0,0,0.04718181300245739,0
1788307758.636048,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,14,4,3,3,RIGHT,4,4,-0.5,-10.0,0,0,0,0.04718181300245739,0
1788307758.699595,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,15,4,4,3,RIGHT,4,5,-0.5,-10.5,0,0,0,0.04718181300245739,0
1788307758.762419,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,16,4,5,3,RIGHT,4,6,-0.5,-11.0,0,0,0,0.04718181300245739,0
1788307758.824169,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,17,4,6,3,RIGHT,4,7,-0.5,-11.5,0,0,0,0.04718181300245739,0
1788307758.886680,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,18,4,7,3,RIGHT,4,8,-0.5,-12.0,0,0,0,0.04718181300245739,0
1788307758.949716,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,19,4,8,3,RIGHT,4,9,-0.5,-12.5,0,0,0,0.04718181300245739,0
1788307759.012331,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,117,20,4,9,3,RIGHT,4,10,-50.0,-62.5,1,0,1,0.047158222095956166,0
1788307759.122337,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047158222095956166,0
1788307759.185291,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.047158222095956166,0
1788307759.248227,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.047158222095956166,0
1788307759.310143,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.047158222095956166,0
1788307759.372736,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.047158222095956166,0
1788307759.434687,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.047158222095956166,0
1788307759.497007,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.047158222095956166,0
1788307759.560220,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.047158222095956166,0
1788307759.622550,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.047158222095956166,0
1788307759.684519,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,10,4,5,3,RIGHT,4,6,-0.5,-5.0,0,0,0,0.047158222095956166,0
1788307759.747594,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,11,4,6,3,RIGHT,4,7,-0.5,-5.5,0,0,0,0.047158222095956166,0
1788307759.810134,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,12,4,7,3,RIGHT,4,8,-0.5,-6.0,0,0,0,0.047158222095956166,0
1788307759.873620,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,13,4,8,3,RIGHT,4,9,-0.5,-6.5,0,0,0,0.047158222095956166,0
1788307759.935600,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,14,4,9,2,LEFT,4,8,-1.5,-8.0,0,0,0,0.047158222095956166,0
1788307759.999305,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,15,4,8,3,RIGHT,4,9,-0.5,-8.5,0,0,0,0.047158222095956166,0
1788307760.061954,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,118,16,4,9,3,RIGHT,4,10,-50.0,-58.5,1,0,1,0.047134642984908194,0
1788307760.175998,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.047134642984908194,0
1788307760.245000,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.047134642984908194,0
1788307760.307509,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.047134642984908194,0
1788307760.363515,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.047134642984908194,0
1788307760.425997,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.047134642984908194,0
1788307760.503001,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.047134642984908194,0
1788307760.565724,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.047134642984908194,0
1788307760.617942,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.047134642984908194,0
1788307760.680245,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,9,4,4,3,RIGHT,4,5,-0.5,-4.5,0,0,0,0.047134642984908194,0
1788307760.742295,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,10,4,5,3,RIGHT,4,6,-0.5,-5.0,0,0,0,0.047134642984908194,0
1788307760.814943,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,119,11,4,6,1,DOWN,5,6,-50.0,-55.0,1,0,1,0.04711107566341574,0
1788307760.939783,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04711107566341574,0
1788307760.990838,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04711107566341574,0
1788307761.053757,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04711107566341574,0
1788307761.115430,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04711107566341574,0
1788307761.177804,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,5,2,2,3,RIGHT,2,3,-0.5,-2.5,0,0,0,0.04711107566341574,0
1788307761.253090,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,6,2,3,1,DOWN,3,3,-0.5,-3.0,0,0,0,0.04711107566341574,0
1788307761.315670,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,7,3,3,1,DOWN,4,3,-0.5,-3.5,0,0,0,0.04711107566341574,0
1788307761.363673,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,8,4,3,3,RIGHT,4,4,-0.5,-4.0,0,0,0,0.04711107566341574,0
1788307761.426546,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,9,4,4,2,LEFT,4,3,-1.5,-5.5,0,0,0,0.04711107566341574,0
1788307761.495834,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,10,4,3,3,RIGHT,4,4,-0.5,-6.0,0,0,0,0.04711107566341574,0
1788307761.557565,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,11,4,4,3,RIGHT,4,5,-0.5,-6.5,0,0,0,0.04711107566341574,0
1788307761.626852,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,12,4,5,3,RIGHT,4,6,-0.5,-7.0,0,0,0,0.04711107566341574,0
1788307761.682088,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,13,4,6,3,RIGHT,4,7,-0.5,-7.5,0,0,0,0.04711107566341574,0
1788307761.743760,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,120,14,4,7,3,RIGHT,4,8,-0.5,-8.0,0,0,0,0.04711107566341574,0
